POLY_ID,DPTO_CC,DPTO_CN,MPIO_CCD,MPIO_CCN,MPIO_CN,MPIO_CR,MPIO_NAN,MPIO_NAR,NMr2022,Shap_Ar,Shp_Lng,above03,above18,above22,below03,below18,below22,e__2003,e__2018,JC18,NN18,PP_VAL18,JC22,NN22,PP_VAL22
577,27,CHOCÓ,025,   27025.000000000000000,ALTO BAUDÓ,Ordenanza 16 del 21 Noviembre de 1958,2018,    2050.416714380000000,    9998.323759145210700,       0.166906926770000,       3.351029285700000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,    9999.383191480839700,    9999.270938968709700,0,8,,0,8,
578,27,CHOCÓ,050,   27050.000000000000000,ATRATO,ORD 10 DE MAYO 09 DE 1997,2018,     421.566676409000020,    9993.304635203810900,       0.034339264230000,       1.351262721440000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,       1.000000000000000,    9998.316877386620000,    9991.341255197010500,3,4,       0.110000000000000,4,4,       0.009000000000000
579,27,CHOCÓ,073,   27073.000000000000000,BAGADÓ,1857,2018,     807.454205763999990,    9995.937187778639800,       0.065803829760000,       1.470992777940000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,       1.000000000000000,    9998.524409560090100,    9996.720768681490900,6,8,       0.021000000000000,8,8,       0.001000000000000
580,27,CHOCÓ,075,   27075.000000000000000,BAHÍA SOLANO,Ordenanza 08 del 19 de Noviembre 1962,2018,     895.298470912999960,    9993.222069092340500,       0.072926387310000,       3.361145811860000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,    9996.365803188700700,    9990.214512539520000,4,6,       0.102000000000000,5,6,       0.026000000000000
581,27,CHOCÓ,077,   27077.000000000000000,BAJO BAUDÓ,1934,2018,    3479.254848940000100,    9998.947947340910100,       0.282865649220000,       5.960851506480000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,    9999.052578907350800,    9998.679718467190500,0,5,,0,5,
582,27,CHOCÓ,099,   27099.000000000000000,BOJAYÁ,Ordenanza 13 de Diciembre 12 de 1960,2018,    3630.654586040000100,    9997.219895186439300,       0.295980579380000,       3.933662913040000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,    9999.322268247400600,    9998.163034577000900,0,5,,3,5,       0.192000000000000
583,27,CHOCÓ,135,   27135.000000000000000,EL CANTÓN DEL SAN PABLO,Ordenanza 04 de mayo 23 de 1994,2018,     380.495730951999970,    9996.945201689539300,       0.030975431350000,       1.284572702700000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,       1.000000000000000,    9999.065010776590500,    9996.145715220269300,4,6,       0.109000000000000,4,6,       0.091000000000000
584,27,CHOCÓ,150,   27150.000000000000000,CARMEN DEL DARIÉN,Ordenanza 18 del 22 de Septiembretiembre del 2000,2018,    3180.694578929999800,    9996.648515483389900,       0.259647470500000,       3.475196075660000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,       1.000000000000000,    9998.976337858959600,    9996.640827950630400,4,6,       0.092000000000000,5,6,       0.017000000000000
585,27,CHOCÓ,160,   27160.000000000000000,CÉRTEGUI,Ordenanza 012 del 29  de Junio del 2000,2018,     423.354067360999980,    9995.482795426900300,       0.034479544130000,       1.505567441670000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,       1.000000000000000,    9998.577987609620300,    9994.723408556110400,6,7,       0.009000000000000,7,7,       0.003000000000000
586,27,CHOCÓ,205,   27205.000000000000000,CONDOTO,1878,2018,     467.717404777000010,    9997.747821947119500,       0.038073519380000,       1.544237984590000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,    9997.170000000000100,    9998.200000000000700,0,5,,0,5,
587,27,CHOCÓ,245,   27245.000000000000000,EL CARMEN DE ATRATO,Ordenanza 1 del 11 de Enero de 1883,2018,     830.180929035999950,    9993.739820536970000,       0.067691703610000,       1.430906164660000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,    9996.896424087010000,    9995.263942903600800,6,7,       0.007000000000000,7,7,       0.002000000000000
588,27,CHOCÓ,250,   27250.000000000000000,EL LITORAL DEL SAN JUAN,Ordenanza 1  de Mayo 28 de 1993. Ordenanza 6 mayo 30 de 1994,2018,    4134.978955319999800,    9997.062409857999200,       0.335967852370000,       4.616310394520000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,       1.000000000000000,    9999.389515043119900,    9997.520774712200400,7,8,       0.008000000000000,7,8,       0.003000000000000
589,27,CHOCÓ,361,   27361.000000000000000,ISTMINA,1903,2018,    1879.966773610000000,    9997.517069105639200,       0.152877760010000,       5.139734257060000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,       1.000000000000000,    9997.853099360310800,    9997.246588948390100,5,9,       0.165000000000000,5,9,       0.114000000000000
590,27,CHOCÓ,372,   27372.000000000000000,JURADÓ,Ordenanza 14 del 13 de Diciembre de 1956,2018,    1252.150645989999900,    9993.332775594419200,       0.102090904740000,       3.436062412820000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,       1.000000000000000,    9998.819836914950400,    9993.292907063370900,2,2,       0.101000000000000,2,2,       0.093000000000000
591,27,CHOCÓ,413,   27413.000000000000000,LLORÓ,Ordenanza 15  de Diciembre 13 de 1955. Ordenanza 16  Noviemb,2018,     842.909048935999980,    9996.735977141319400,       0.068685187210000,       1.774349668130000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,    9999.323692933650800,    9998.484601753549200,0,5,,5,5,       0.002000000000000
592,27,CHOCÓ,425,   27425.000000000000000,MEDIO ATRATO,Ordenanza 008 del 23 de Junio de 1999,2018,    1812.932901110000100,    9996.561015696250300,       0.147779369430000,       2.649834390740000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,       1.000000000000000,    9999.590378279579500,    9997.285188424230000,2,3,       0.267000000000000,2,3,       0.221000000000000
593,27,CHOCÓ,430,   27430.000000000000000,MEDIO BAUDÓ,Ordenanza 3 del 23 de Abril de 1999,2018,    1372.044410669999900,    9998.924623072309300,       0.111609133140000,       2.694652870180000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,    9999.379255995529100,    9998.854270896839800,0,4,,0,4,
594,27,CHOCÓ,450,   27450.000000000000000,MEDIO SAN JUAN,Ordenanza 016 del 20 de Julio del 2000,2018,     660.558361663000030,    9998.027578835579300,       0.053727665580000,       2.862852506300000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,    9999.420348181109100,    9998.500211632779600,0,5,,0,5,
595,27,CHOCÓ,491,   27491.000000000000000,NÓVITA,Ley 21 de 1857,2018,     944.331948130000000,    9996.124605575700100,       0.076835758530000,       1.691705688490000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,       1.000000000000000,    9999.208953561370400,    9996.118342273730400,2,4,       0.408000000000000,2,4,       0.402000000000000
596,27,CHOCÓ,495,   27495.000000000000000,NUQUÍ,1917,2018,     704.087944835000030,    9997.155270680679700,       0.057296178070000,       2.439638192940000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,       1.000000000000000,    9998.362147531890500,    9997.504373421599700,1,3,       0.292000000000000,1,3,       0.313000000000000
597,27,CHOCÓ,580,   27580.000000000000000,RÍO IRÓ,Ordenanza 015 del 20 de Julio  del 2000,2018,     325.108589755000030,    9998.189708878690000,       0.026470474100000,       1.211112780920000,       1.000000000000000,       1.000000000000000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,    9999.201607881630500,    9997.784356606420300,0,4,,0,4,
598,27,CHOCÓ,600,   27600.000000000000000,RÍO QUITO,Ordenanza 4 del 25 de Abril de 1999,2018,     698.956779012999960,    9996.564045186070900,       0.056916325820000,       1.494708955890000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,       1.000000000000000,    9999.192689382549400,    9997.602638812759300,4,5,       0.041000000000000,4,5,       0.040000000000000
599,27,CHOCÓ,615,   27615.000000000000000,RIOSUCIO,Ley 2 de 1943,2018,    7607.550930030000000,    9995.311154399669200,       0.621195057870000,       6.451324152250000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,       1.000000000000000,    9998.776706454380500,    9997.162780167369400,7,7,       0.001000000000000,7,7,       0.002000000000000
600,27,CHOCÓ,660,   27660.000000000000000,SAN JOSÉ DEL PALMAR,Decreto 52 del 13 de Enero de 1948,2018,    1582.209736260000000,    9994.180107954100100,       0.128819502690000,       1.708335029080000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,    9990.040000000000900,    9992.690000000000500,9,11,       0.003000000000000,10,11,       0.002000000000000
601,27,CHOCÓ,745,   27745.000000000000000,SIPÍ,Ordenanza 14 de 1956,2018,    1580.674255060000000,    9994.540116841359100,       0.128579637220000,       2.221238854940000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,       1.000000000000000,    9998.764271512860400,    9993.423189907309300,8,9,       0.002000000000000,8,9,       0.002000000000000
602,27,CHOCÓ,787,   27787.000000000000000,TADÓ,1821,2018,     714.828210810999960,    9996.853395423369900,       0.058222649530000,       1.894876529420000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,       1.000000000000000,    9997.769530061279500,    9996.768162346970700,5,8,       0.080000000000000,6,8,       0.007000000000000
603,27,CHOCÓ,800,   27800.000000000000000,UNGUÍA,Ordenanza 14 del 30 de Octubre de 1979,2018,    1190.321196039999900,    9994.001864445599500,       0.097386822120000,       1.756958587240000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,    9997.388223956690100,    9994.119874841320800,3,3,       0.039000000000000,3,3,       0.026000000000000
604,27,CHOCÓ,810,   27810.000000000000000,UNIÓN PANAMERICANA,Ordenanza 011 del 30 de Julio de 1999,2018,     177.759841177000000,    9996.079162629810500,       0.014472325090000,       0.988236843090000,       1.000000000000000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,       1.000000000000000,    9999.212264977690200,    9995.591346993400300,4,4,       0.011000000000000,4,4,       0.009000000000000
605,41,HUILA,001,   41001.000000000000000,NEIVA,1612,2018,    1269.827167070000100,    9997.512142785150000,       0.103253320150000,       3.073213381800000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,    9996.936965389770200,    9997.541108774839800,2,6,       0.347000000000000,4,6,       0.096000000000000
606,41,HUILA,006,   41006.000000000000000,ACEVEDO,1898,2018,     540.516874526000040,    9997.504628915890900,       0.043881488250000,       1.160987604180000,       0.000000000000000,       0.000000000000000,       0.000000000000000,       1.000000000000000,       1.000000000000000,       1.000000000000000,    9979.044869545830800,    9997.624597180529200,2,7,       0.268000000000000,3,7,       0.384000000000000
